0.17812490463256836, 0.30121326446533203, 0.6644701957702637, 1.1438109874725342, 2.0644781589508057, 2.9380812644958496, 4.266000986099243, 5.325766563415527, 7.057013273239136
0.18314743041992188, 0.2821803092956543, 0.701514720916748, 1.383519172668457, 2.0044186115264893, 3.4234225749969482, 3.708624839782715, 5.348785400390625, 6.231409549713135
0.182145357131958, 0.3432431221008301, 0.6164195537567139, 1.1928610801696777, 1.8092634677886963, 3.087125778198242, 4.574825286865234, 5.404165744781494, 7.920026063919067
0.2061448097229004, 0.34426188468933105, 0.5463693141937256, 1.2899305820465088, 2.0294363498687744, 3.3895604610443115, 4.716354846954346, 6.245419979095459, 7.573353052139282
0.1801433563232422, 0.30121302604675293, 0.6594505310058594, 1.1168065071105957, 2.222557306289673, 2.8360226154327393, 4.328063011169434, 5.154648303985596, 6.842842102050781
0.1821448802947998, 0.3372378349304199, 0.7335031032562256, 1.2197096347808838, 2.067490577697754, 3.3105945587158203, 4.025861978530884, 5.87434458732605, 7.526335954666138
0.17612314224243164, 0.3472464084625244, 0.8095896244049072, 1.1838207244873047, 2.0804736614227295, 3.0061261653900146, 4.3951287269592285, 5.3041770458221436, 7.244565963745117
0.18214631080627441, 0.31322145462036133, 0.5984058380126953, 1.2088730335235596, 2.034421682357788, 2.7179248332977295, 4.038874864578247, 5.959306240081787, 7.02495551109314
0.18514680862426758, 0.280179500579834, 0.7085199356079102, 1.3219354152679443, 2.1595284938812256, 2.8229970932006836, 4.669159412384033, 5.229686260223389, 6.919128656387329
0.1841127872467041, 0.25819945335388184, 0.5513720512390137, 1.496058464050293, 2.044447898864746, 3.1752264499664307, 4.224700450897217, 5.7020182609558105, 7.195874452590942
0.17113542556762695, 0.33422040939331055, 0.5303914546966553, 1.1447944641113281, 1.9713928699493408, 3.266310691833496, 4.10590934753418, 5.7630934715271, 7.447602272033691
0.17812561988830566, 0.28920459747314453, 0.5664169788360596, 1.2848949432373047, 2.281611680984497, 2.935094118118286, 4.408103942871094, 5.45786190032959, 6.829832315444946
0.18613219261169434, 0.3162224292755127, 0.6624875068664551, 1.3239364624023438, 2.0114240646362305, 3.1202080249786377, 4.261997222900391, 5.646997451782227, 7.316177129745483
0.17813992500305176, 0.2832005023956299, 0.8045508861541748, 1.379976749420166, 1.9503827095031738, 2.812988042831421, 4.019874334335327, 4.9344940185546875, 6.44678258895874
0.17814064025878906, 0.28820347785949707, 0.5553750991821289, 1.302924394607544, 2.129333257675171, 3.1612372398376465, 4.274041414260864, 5.388797283172607, 6.934442520141602
0.19213628768920898, 0.3132195472717285, 0.6414709091186523, 1.313910961151123, 1.7892656326293945, 2.9705288410186768, 4.322077512741089, 5.512930870056152, 7.625073194503784
0.19915986061096191, 0.26718759536743164, 0.7765500545501709, 1.083749532699585, 2.0394444465637207, 3.072190523147583, 4.521200656890869, 5.974226951599121, 6.673722505569458
0.21516776084899902, 0.27419352531433105, 0.6534435749053955, 1.3372836112976074, 2.168517827987671, 3.1132194995880127, 4.543215751647949, 6.202370643615723, 7.623413801193237
0.18614578247070312, 0.30321455001831055, 0.6974937915802002, 1.1928374767303467, 1.913360834121704, 2.78895902633667, 4.212651491165161, 5.185009241104126, 7.00693941116333
0.18513178825378418, 0.2902054786682129, 0.7455434799194336, 1.3789606094360352, 1.9613885879516602, 2.8140058517456055, 3.99682879447937, 5.64897894859314, 6.473581314086914
0.19113850593566895, 0.32123279571533203, 0.5263543128967285, 1.2468845844268799, 1.7862799167633057, 3.3533732891082764, 4.305046558380127, 5.553189277648926, 7.48688006401062
